Sally_Clark/Sally_Clark_0001.jpg	101.620	111.503	147.121	111.332	125.930	137.985	104.928	157.711	146.052	157.290	
Sally_Field/Sally_Field_0001.jpg	99.232	113.423	148.658	112.854	128.375	139.573	98.133	158.114	150.314	157.693	
Sally_Field/Sally_Field_0002.jpg	96.793	114.385	148.565	114.018	132.023	134.721	97.589	165.047	149.499	164.849	
Sally_Field/Sally_Field_0003.jpg	100.798	109.254	148.136	108.780	130.655	140.157	104.146	158.808	146.710	158.631	
Sally_Field/Sally_Field_0004.jpg	106.684	114.251	146.464	113.864	121.674	137.692	111.519	159.920	141.710	159.919	
Sally_Kirkland/Sally_Kirkland_0001.jpg	104.620	111.009	148.912	110.114	128.875	144.023	104.028	155.730	145.288	154.946	
Sally_Kirkland/Sally_Kirkland_0002.jpg	108.593	114.001	142.877	111.840	118.840	136.634	114.905	157.744	142.281	156.077	
Sally_Kirkland/Sally_Kirkland_0003.jpg	102.113	113.554	147.232	112.522	123.618	136.782	105.808	159.560	147.936	157.078	
Sally_Kirkland/Sally_Kirkland_0004.jpg	100.376	115.032	144.719	111.031	119.620	145.279	107.483	159.984	152.667	153.606	
Sally_Ride/Sally_Ride_0001.jpg	104.285	112.680	150.395	113.862	140.998	136.194	102.532	162.331	153.880	163.549	
Sally_Ride/Sally_Ride_0002.jpg	104.067	111.897	145.731	111.244	128.100	136.673	105.377	153.763	143.419	152.851	
Salma_Hayek/Salma_Hayek_0001.jpg	99.574	114.084	147.089	112.671	130.622	135.373	105.196	161.465	146.879	160.422	
Salma_Hayek/Salma_Hayek_0002.jpg	101.683	113.155	147.390	111.784	127.302	141.268	103.866	157.764	146.330	154.743	
Salma_Hayek/Salma_Hayek_0003.jpg	102.260	113.154	147.992	111.930	121.348	139.901	105.289	155.898	149.907	153.917	
Salma_Hayek/Salma_Hayek_0004.jpg	103.008	116.454	146.201	114.766	116.926	136.392	107.207	165.356	141.805	164.587	
Salma_Hayek/Salma_Hayek_0005.jpg	100.673	113.794	146.530	112.047	121.642	138.856	104.689	157.681	148.914	154.831	
Salma_Hayek/Salma_Hayek_0006.jpg	105.002	116.239	153.156	114.527	111.980	134.931	102.997	165.662	140.431	165.994	
Salma_Hayek/Salma_Hayek_0007.jpg	106.104	113.467	147.191	112.475	120.107	135.614	109.214	159.465	139.606	158.520	
Salma_Hayek/Salma_Hayek_0008.jpg	103.068	113.483	147.464	112.459	121.465	138.815	107.393	158.910	144.814	157.412	
Salma_Hayek/Salma_Hayek_0009.jpg	104.969	111.121	142.853	112.515	109.687	138.777	106.746	159.079	145.159	158.715	
Salma_Hayek/Salma_Hayek_0010.jpg	103.411	116.091	149.145	115.901	129.178	137.280	105.971	164.192	146.755	164.710	
Salma_Hayek/Salma_Hayek_0011.jpg	105.642	113.585	149.194	112.599	123.894	135.177	109.736	159.482	143.204	159.393	
Salma_Hayek/Salma_Hayek_0012.jpg	104.138	113.772	148.917	112.156	124.782	138.139	107.316	158.973	148.948	156.666	
Salma_Hayek/Salma_Hayek_0013.jpg	103.088	113.413	146.580	112.349	125.582	139.366	107.721	156.732	144.831	155.338	
Salman_Khan/Salman_Khan_0001.jpg	104.575	114.789	145.944	114.709	126.483	143.247	109.983	158.455	142.368	158.376	
Salman_Rushdie/Salman_Rushdie_0001.jpg	104.906	115.517	148.127	113.346	124.073	136.041	108.917	159.835	143.546	159.712	
Salman_Rushdie/Salman_Rushdie_0002.jpg	101.214	114.186	144.868	110.445	134.315	133.784	108.375	159.550	143.218	156.610	
Salman_Rushdie/Salman_Rushdie_0003.jpg	104.906	115.505	146.675	111.558	125.616	135.901	109.033	154.549	148.246	152.459	
Sam_Bith/Sam_Bith_0001.jpg	106.109	114.608	145.420	112.674	129.289	140.283	109.380	156.381	144.412	154.421	
Sam_Bith/Sam_Bith_0002.jpg	105.477	114.199	143.868	111.577	123.586	136.463	112.373	158.348	144.703	156.089	
Sam_Bith/Sam_Bith_0003.jpg	105.746	110.932	146.725	113.732	119.698	140.812	109.441	154.445	144.661	157.807	
Sam_Brownback/Sam_Brownback_0001.jpg	103.913	112.967	144.528	110.658	121.701	133.491	109.667	159.554	142.717	158.303	
Sam_Gerald/Sam_Gerald_0001.jpg	103.015	109.849	147.135	107.078	126.797	133.964	110.699	160.380	144.983	159.592	
Sam_Mendes/Sam_Mendes_0001.jpg	104.865	112.956	149.670	111.698	121.059	132.864	106.498	158.486	142.202	156.607	
Sam_Mendes/Sam_Mendes_0002.jpg	103.484	112.520	147.396	110.852	127.524	137.718	109.269	156.808	144.518	155.595	
Sam_Rockwell/Sam_Rockwell_0001.jpg	108.797	112.266	144.928	109.943	119.045	137.028	115.875	157.839	145.943	155.153	
Sam_Torrance/Sam_Torrance_0001.jpg	101.720	111.586	143.695	111.783	124.699	135.640	100.623	155.788	146.908	155.878	
Sam_Torrance/Sam_Torrance_0002.jpg	102.811	111.790	144.939	110.722	125.670	138.716	103.166	157.395	149.572	155.718	
Sam_Torrance/Sam_Torrance_0003.jpg	102.940	112.595	142.850	110.425	122.189	134.542	107.291	158.962	145.943	157.241	
Saman_Shali/Saman_Shali_0001.jpg	110.945	113.006	148.744	111.618	117.583	138.512	118.407	165.999	149.127	165.369	
Samantha_Daniels/Samantha_Daniels_0001.jpg	100.714	113.441	144.112	112.693	129.384	137.325	100.943	158.499	143.568	158.129	
Samantha_Ledster/Samantha_Ledster_0001.jpg	106.733	112.995	148.016	109.365	143.434	139.266	108.751	158.742	146.353	155.060	
Sami_Al-Arian/Sami_Al-Arian_0001.jpg	102.106	113.819	147.494	111.671	128.129	146.204	104.862	159.766	146.337	158.181	
Samira_Makhmalbaf/Samira_Makhmalbaf_0001.jpg	105.376	114.222	147.166	114.463	118.455	139.430	107.242	155.911	148.003	156.162	
Samira_Makhmalbaf/Samira_Makhmalbaf_0002.jpg	104.013	116.191	146.564	116.302	120.807	137.533	107.835	162.968	141.191	164.034	
Sammy_Knight/Sammy_Knight_0001.jpg	103.326	112.695	147.702	111.644	124.652	138.867	101.270	156.569	149.367	154.253	
Sammy_Sosa/Sammy_Sosa_0001.jpg	103.858	111.606	148.199	110.872	122.840	139.667	106.008	156.363	148.699	155.889	
Sammy_Sosa/Sammy_Sosa_0002.jpg	103.900	113.529	147.029	112.226	121.740	134.367	104.077	158.118	145.972	157.429	
Samuel_Waksal/Samuel_Waksal_0001.jpg	107.734	113.142	145.733	112.004	118.132	138.589	111.973	159.051	144.943	158.058	
Samuel_Waksal/Samuel_Waksal_0002.jpg	110.031	117.022	143.388	108.501	122.056	137.480	124.793	158.620	154.318	151.734	
Samuel_Waksal/Samuel_Waksal_0003.jpg	105.562	113.028	145.630	112.436	126.334	138.088	109.787	159.420	143.443	157.658	
Samuel_Waksal/Samuel_Waksal_0004.jpg	104.176	113.414	144.504	112.003	127.054	139.635	109.892	160.979	143.686	158.329	
San_Lan/San_Lan_0001.jpg	102.899	114.564	147.711	113.236	121.695	139.333	105.736	155.518	150.527	155.854	
Sananda_Maitreya/Sananda_Maitreya_0001.jpg	110.278	120.344	147.554	113.586	113.224	135.395	109.918	167.209	137.911	164.291	
Sandra_Banning/Sandra_Banning_0001.jpg	102.041	111.648	147.220	112.027	128.865	126.363	109.132	158.427	143.795	157.832	
Sandra_Bullock/Sandra_Bullock_0001.jpg	102.195	113.199	147.972	112.094	127.044	133.779	106.043	157.391	146.830	156.886	
Sandra_Bullock/Sandra_Bullock_0002.jpg	102.018	112.233	144.859	110.344	131.847	137.894	109.272	158.678	142.070	156.584	
Sandra_Bullock/Sandra_Bullock_0003.jpg	99.874	110.288	145.722	111.033	126.896	136.491	99.393	157.894	146.108	157.894	
Sandra_Bullock/Sandra_Bullock_0004.jpg	103.476	111.985	145.951	110.141	127.719	139.087	101.356	154.631	147.908	153.236	
Sandra_Ceccarelli/Sandra_Ceccarelli_0001.jpg	105.201	113.590	149.039	112.255	122.323	134.573	105.471	160.007	149.660	158.692	
Sandra_Day_OConner/Sandra_Day_OConner_0001.jpg	102.209	112.708	146.708	111.363	122.488	139.372	103.454	155.761	149.386	155.807	
Sandra_Milo/Sandra_Milo_0001.jpg	99.669	114.357	148.543	112.610	125.212	136.176	103.669	157.362	149.377	155.273	
Sandra_Shamas/Sandra_Shamas_0001.jpg	100.490	112.664	145.292	112.018	125.504	141.735	101.375	150.541	148.662	149.096	
Sandy_Smith/Sandy_Smith_0001.jpg	105.201	108.406	147.738	110.776	122.454	138.501	107.805	157.680	144.399	158.450	
Sandy_Wise/Sandy_Wise_0001.jpg	103.470	111.659	146.886	110.145	134.602	136.529	106.844	156.711	146.409	154.766	
Sanja_Papic/Sanja_Papic_0001.jpg	103.185	112.018	150.333	111.772	123.516	142.825	107.426	158.180	150.549	158.729	
Sanjay_Chawla/Sanjay_Chawla_0001.jpg	104.567	110.172	148.872	110.265	120.280	137.599	109.148	159.227	142.951	158.824	
Sanjay_Gupta/Sanjay_Gupta_0001.jpg	104.058	113.278	147.186	111.286	127.171	142.239	102.631	154.304	151.272	152.253	
Santiago_Botero/Santiago_Botero_0001.jpg	104.444	114.355	148.238	114.906	124.870	138.223	106.448	168.196	145.988	168.432	
Saoud_Al_Faisal/Saoud_Al_Faisal_0001.jpg	100.641	113.902	145.221	109.358	131.518	139.225	106.872	160.233	145.114	156.666	
Saparmurat_Niyazov/Saparmurat_Niyazov_0001.jpg	103.219	108.603	146.557	108.510	119.477	138.763	106.332	152.788	149.509	153.242	
Saparmurat_Niyazov/Saparmurat_Niyazov_0002.jpg	104.290	110.946	145.418	109.471	128.262	136.647	110.612	156.818	145.126	155.081	
Sara_Elisabeth_Ahmad/Sara_Elisabeth_Ahmad_0001.jpg	106.598	113.781	151.262	114.067	126.671	137.467	107.650	155.432	145.440	157.466	
Sara_Silverman/Sara_Silverman_0001.jpg	103.246	116.079	146.164	113.589	124.494	133.464	107.444	163.514	145.538	161.907	
Sarah_Canale/Sarah_Canale_0001.jpg	103.143	111.301	145.192	109.230	131.036	136.117	108.741	159.015	141.815	156.942	
Sarah_Hughes/Sarah_Hughes_0001.jpg	102.779	113.019	146.446	111.790	125.527	142.450	103.222	153.901	149.019	152.490	
Sarah_Hughes/Sarah_Hughes_0002.jpg	107.718	112.330	146.890	111.186	123.760	140.813	112.804	150.921	151.803	149.142	
Sarah_Hughes/Sarah_Hughes_0003.jpg	105.671	111.870	145.862	111.373	124.238	137.143	107.872	149.601	150.130	150.000	
Sarah_Hughes/Sarah_Hughes_0004.jpg	105.650	110.992	147.157	110.118	127.604	138.276	105.531	148.737	147.387	148.431	
Sarah_Hughes/Sarah_Hughes_0005.jpg	103.091	113.583	146.343	112.388	127.381	141.224	102.953	152.585	148.867	151.455	
Sarah_Hughes/Sarah_Hughes_0006.jpg	107.029	117.799	138.516	118.461	130.474	135.653	113.103	158.797	134.107	159.465	
Sarah_Jessica_Parker/Sarah_Jessica_Parker_0001.jpg	104.108	112.933	147.758	112.909	128.920	144.409	102.665	155.388	148.368	154.362	
Sarah_Jessica_Parker/Sarah_Jessica_Parker_0002.jpg	102.827	114.013	142.903	112.934	131.044	140.067	99.945	158.368	144.335	156.874	
Sarah_Jessica_Parker/Sarah_Jessica_Parker_0003.jpg	110.628	114.778	142.479	111.998	120.822	138.738	119.135	158.749	147.820	155.054	
Sarah_Jessica_Parker/Sarah_Jessica_Parker_0004.jpg	115.764	117.302	146.127	113.202	120.358	136.989	118.703	153.783	148.356	151.282	
Sarah_Jessica_Parker/Sarah_Jessica_Parker_0005.jpg	103.848	111.999	148.080	111.305	123.860	145.147	106.359	156.030	147.148	156.207	
Sarah_Jessica_Parker/Sarah_Jessica_Parker_0006.jpg	103.505	113.346	143.265	111.266	129.453	140.932	103.527	156.416	139.603	154.836	
Sarah_Michelle_Gellar/Sarah_Michelle_Gellar_0001.jpg	102.192	112.660	148.057	112.737	129.401	139.739	97.888	155.776	149.655	155.605	
Sarah_Michelle_Gellar/Sarah_Michelle_Gellar_0002.jpg	103.516	114.773	148.302	116.286	123.659	138.495	104.475	161.049	142.927	162.740	
Sarah_Michelle_Gellar/Sarah_Michelle_Gellar_0003.jpg	102.133	112.789	146.506	110.952	123.553	142.488	101.912	155.147	152.696	154.038	
Sarah_Price/Sarah_Price_0001.jpg	103.346	113.906	148.571	109.796	119.763	136.707	108.178	163.324	150.235	159.517	
Sarah_Weddington/Sarah_Weddington_0001.jpg	103.396	112.232	149.358	112.062	129.936	135.663	104.466	153.812	148.626	153.798	
Sarah_Wynter/Sarah_Wynter_0001.jpg	100.497	114.152	144.461	112.395	130.831	140.572	102.329	156.269	146.543	152.883	
Sargis_Sargsian/Sargis_Sargsian_0001.jpg	103.620	113.675	146.930	113.266	126.202	138.702	109.027	162.968	143.724	163.004	
Sasha_Alexander/Sasha_Alexander_0001.jpg	102.474	114.570	145.326	113.143	116.383	140.689	105.978	158.840	150.339	156.754	
Sasha_Cohen/Sasha_Cohen_0001.jpg	104.285	112.396	147.572	111.748	126.348	138.025	103.996	149.575	147.322	149.819	
Satnarine_Sharma/Satnarine_Sharma_0001.jpg	106.144	111.514	148.847	111.712	121.774	134.288	108.671	161.106	144.323	161.859	
Scott_Blum/Scott_Blum_0001.jpg	100.078	113.755	149.363	111.882	124.623	137.191	103.684	167.622	147.621	166.855	
Scott_Dalton/Scott_Dalton_0001.jpg	103.981	111.045	147.813	110.333	126.037	138.397	104.708	151.076	147.831	150.049	
Scott_Dickson/Scott_Dickson_0001.jpg	102.750	113.054	148.308	112.785	125.680	138.565	106.411	160.234	144.427	161.284	
Scott_Fawell/Scott_Fawell_0001.jpg	101.821	112.046	144.207	110.283	121.870	139.493	109.846	158.911	140.763	158.086	
Scott_Gorelick/Scott_Gorelick_0001.jpg	184.806	95.296	213.582	88.003	203.492	105.897	193.645	124.126	218.729	117.146	
Scott_Hamilton/Scott_Hamilton_0001.jpg	102.742	111.224	146.560	110.913	123.942	138.064	106.436	156.790	147.772	156.310	
Scott_Hoch/Scott_Hoch_0001.jpg	101.603	112.824	150.960	111.951	123.861	134.999	101.686	160.413	153.595	160.885	
Scott_Hubbard/Scott_Hubbard_0001.jpg	102.299	112.942	143.272	110.721	127.256	133.531	111.782	159.808	142.186	157.686	
Scott_McClellan/Scott_McClellan_0001.jpg	105.595	110.761	148.022	111.081	125.836	138.080	109.799	157.266	142.981	157.299	
Scott_McClellan/Scott_McClellan_0002.jpg	103.633	109.884	146.674	110.022	122.946	137.968	103.464	151.498	148.971	150.695	
Scott_McClellan/Scott_McClellan_0003.jpg	102.970	110.750	146.989	110.599	123.640	137.904	107.408	159.354	142.419	159.780	
Scott_McClellan/Scott_McClellan_0004.jpg	103.820	112.974	147.184	112.111	125.782	139.552	107.726	159.631	143.171	159.325	
Scott_McClellan/Scott_McClellan_0005.jpg	106.062	112.830	143.538	112.066	136.047	132.975	112.732	159.572	140.898	159.739	
Scott_McNealy/Scott_McNealy_0001.jpg	107.831	112.089	153.215	119.312	124.305	144.749	107.560	167.342	143.007	172.227	
Scott_McNealy/Scott_McNealy_0002.jpg	103.391	112.237	145.086	112.785	128.594	134.722	108.810	160.767	143.487	161.443	
Scott_OGrady/Scott_OGrady_0001.jpg	100.346	111.785	143.976	109.572	125.190	141.695	99.144	153.366	147.451	150.724	
Scott_Peterson/Scott_Peterson_0001.jpg	106.515	111.313	145.025	110.558	133.511	137.006	109.770	158.716	140.893	157.587	
Scott_Peterson/Scott_Peterson_0002.jpg	105.500	108.753	147.012	109.348	123.983	137.804	110.392	156.721	145.376	158.056	
Scott_Peterson/Scott_Peterson_0003.jpg	103.767	112.708	146.653	111.448	124.689	136.552	107.979	160.765	142.677	160.816	
Scott_Peterson/Scott_Peterson_0004.jpg	102.036	112.383	146.460	111.789	131.355	132.344	106.942	161.255	143.416	161.658	
Scott_Peterson/Scott_Peterson_0005.jpg	106.163	112.951	148.865	112.044	119.104	133.566	106.835	161.114	143.453	160.986	
Scott_Ritter/Scott_Ritter_0001.jpg	107.725	111.670	149.325	110.812	136.384	143.421	111.763	164.150	143.391	164.421	
Scott_Ritter/Scott_Ritter_0002.jpg	104.145	112.273	144.581	111.560	132.164	138.477	109.370	158.780	141.112	159.561	
Scott_Rolen/Scott_Rolen_0001.jpg	102.490	113.516	143.847	111.669	130.770	137.666	109.530	158.920	142.200	157.128	
Scott_Rudin/Scott_Rudin_0001.jpg	102.719	112.474	145.622	113.105	124.384	133.267	104.194	154.646	139.976	156.811	
Scott_Rudin/Scott_Rudin_0002.jpg	102.985	113.159	146.098	113.178	125.496	129.200	103.528	154.663	144.176	155.931	
Scott_Sullivan/Scott_Sullivan_0001.jpg	109.323	110.553	148.023	110.028	116.855	135.757	111.303	158.293	147.872	157.546	
Scott_Sullivan/Scott_Sullivan_0002.jpg	103.551	111.954	146.558	110.472	121.900	134.412	106.829	160.348	146.116	158.533	
Scott_Verplank/Scott_Verplank_0001.jpg	118.386	100.442	178.859	106.967	145.467	140.302	109.330	158.138	171.804	165.641	
Scott_Wallach/Scott_Wallach_0001.jpg	104.816	113.969	145.958	114.035	124.551	128.232	109.417	159.732	141.341	159.589	
Scott_Weiland/Scott_Weiland_0001.jpg	104.446	110.510	146.982	108.968	123.928	141.236	110.217	157.673	143.762	157.699	
Scott_Wittman/Scott_Wittman_0001.jpg	105.888	114.226	147.238	113.780	127.067	136.406	107.767	159.293	144.542	160.028	
Scott_Wolf/Scott_Wolf_0001.jpg	103.514	114.704	145.753	112.579	127.695	136.218	105.663	156.215	149.055	153.769	
Scott_Wolf/Scott_Wolf_0002.jpg	103.749	110.677	146.657	109.453	128.384	135.556	109.603	158.334	143.866	156.718	
Scott_Yates/Scott_Yates_0001.jpg	103.551	113.109	145.612	111.199	127.574	139.116	106.239	156.019	147.258	154.473	
Se_Hyuk_Joo/Se_Hyuk_Joo_0001.jpg	107.918	117.197	145.808	116.228	125.830	136.936	112.075	160.882	139.870	160.090	
Sean_Astin/Sean_Astin_0001.jpg	104.910	113.894	147.399	113.220	124.775	132.657	109.186	156.125	142.773	156.161	
Sean_Astin/Sean_Astin_0002.jpg	102.836	112.171	146.293	111.587	124.393	136.659	104.447	156.125	146.691	155.878	
Sean_Astin/Sean_Astin_0003.jpg	105.145	112.164	146.711	112.549	125.853	137.856	104.037	153.097	143.874	153.428	
Sean_Combs/Sean_Combs_0001.jpg	105.848	113.538	147.052	112.359	122.307	140.693	113.842	162.913	144.266	162.803	
Sean_Hayes/Sean_Hayes_0001.jpg	105.786	112.045	150.748	112.269	118.140	136.668	103.133	157.418	150.015	159.009	
Sean_Hayes/Sean_Hayes_0002.jpg	103.955	113.643	151.196	113.230	123.111	134.577	103.434	160.358	149.209	161.167	
Sean_OKeefe/Sean_OKeefe_0001.jpg	105.867	113.610	143.324	112.976	127.281	140.507	109.917	157.660	143.339	155.726	
Sean_OKeefe/Sean_OKeefe_0002.jpg	104.874	116.010	145.994	115.242	133.411	149.236	103.942	171.198	137.668	170.540	
Sean_OKeefe/Sean_OKeefe_0003.jpg	110.137	114.127	144.783	112.224	123.343	137.162	115.327	158.137	146.043	155.913	
Sean_OKeefe/Sean_OKeefe_0004.jpg	105.696	113.014	141.137	112.994	129.906	139.571	108.928	158.575	136.265	158.292	
Sean_OKeefe/Sean_OKeefe_0005.jpg	83.319	118.506	111.093	112.309	93.606	137.853	95.037	155.626	118.903	149.637	
Sean_Patrick_OMalley/Sean_Patrick_OMalley_0001.jpg	106.686	114.296	156.437	112.938	125.175	135.173	107.294	165.751	158.566	165.054	
Sean_Patrick_OMalley/Sean_Patrick_OMalley_0002.jpg	104.244	115.007	148.581	113.074	120.469	131.828	108.062	161.553	146.259	160.264	
Sean_Patrick_OMalley/Sean_Patrick_OMalley_0003.jpg	109.263	104.543	142.768	109.236	122.426	126.374	106.144	139.944	135.354	144.389	
Sean_Patrick_Thomas/Sean_Patrick_Thomas_0001.jpg	99.952	115.503	148.378	113.822	120.095	136.701	101.161	160.343	149.613	158.661	
Sean_Penn/Sean_Penn_0001.jpg	104.902	114.171	146.616	112.010	130.765	143.565	108.529	157.757	145.416	155.637	
Sean_Penn/Sean_Penn_0002.jpg	103.979	114.574	140.400	114.261	130.020	138.997	105.962	158.525	138.939	157.457	
Sean_Penn/Sean_Penn_0003.jpg	104.960	112.506	147.035	111.964	121.916	143.004	109.340	157.091	146.113	156.845	
Sean_Townsend/Sean_Townsend_0001.jpg	102.728	113.145	145.693	111.732	124.750	138.732	108.432	161.829	145.132	160.023	
Sebastian_Cuattrin/Sebastian_Cuattrin_0001.jpg	106.514	114.573	148.358	112.541	126.808	137.418	110.431	156.516	150.686	153.400	
Sebastian_Porto/Sebastian_Porto_0001.jpg	101.218	111.289	149.345	111.351	117.990	135.035	100.775	157.912	150.817	158.106	
Sebastian_Saja/Sebastian_Saja_0001.jpg	107.868	111.821	150.044	112.547	121.404	139.070	112.582	165.581	146.541	165.742	
Sebastian_Saja/Sebastian_Saja_0002.jpg	99.254	117.144	147.830	114.322	125.211	134.361	101.411	163.343	152.607	161.377	
Sebastian_Saja/Sebastian_Saja_0003.jpg	100.947	112.881	143.947	113.951	135.891	133.433	111.135	167.483	145.256	167.623	
Sebastien_Grosjean/Sebastien_Grosjean_0001.jpg	103.298	114.139	144.968	111.148	129.364	133.997	113.569	161.939	144.093	160.309	
Sebastien_Grosjean/Sebastien_Grosjean_0002.jpg	105.085	112.838	148.662	112.422	127.414	130.319	107.470	161.380	145.050	161.378	
Sebastien_Grosjean/Sebastien_Grosjean_0003.jpg	106.398	115.075	145.815	112.543	124.148	133.737	113.783	159.475	144.031	158.068	
Sebastien_Grosjean/Sebastien_Grosjean_0004.jpg	105.799	110.849	145.294	108.794	130.569	131.630	114.933	158.094	144.519	156.189	
Sedigh_Barmak/Sedigh_Barmak_0001.jpg	99.952	111.197	145.067	108.674	128.113	131.383	106.771	159.019	146.792	157.833	
Selma_Phoenix/Selma_Phoenix_0001.jpg	107.736	115.543	140.694	114.483	137.776	136.090	109.655	156.758	140.456	155.210	
Sepp_Blatter/Sepp_Blatter_0001.jpg	100.934	109.148	148.640	110.049	123.255	135.916	103.509	155.499	146.542	153.968	
Sepp_Blatter/Sepp_Blatter_0002.jpg	101.863	112.959	143.314	110.902	126.562	137.546	105.375	157.402	146.748	154.755	
Sepp_Blatter/Sepp_Blatter_0003.jpg	140.608	112.041	170.115	111.296	165.793	134.039	143.857	150.425	166.636	149.119	
Sepp_Blatter/Sepp_Blatter_0004.jpg	114.593	113.419	153.628	110.482	148.965	142.647	118.600	165.026	153.547	162.665	
Serena_Karlan/Serena_Karlan_0001.jpg	103.423	105.551	146.943	111.034	110.200	135.239	97.861	155.377	135.890	160.970	
Serena_Williams/Serena_Williams_0001.jpg	100.898	114.784	148.149	113.531	127.478	135.528	105.946	161.462	147.308	160.606	
Serena_Williams/Serena_Williams_0002.jpg	98.281	112.530	146.945	114.448	119.654	137.531	94.431	154.077	147.564	157.393	
Serena_Williams/Serena_Williams_0003.jpg	101.249	113.839	148.458	113.137	125.162	138.220	100.400	155.911	150.763	156.238	
Serena_Williams/Serena_Williams_0004.jpg	103.626	114.381	151.584	113.935	134.448	137.710	100.973	157.821	155.834	157.861	
Serena_Williams/Serena_Williams_0005.jpg	101.913	114.015	145.128	111.868	119.502	139.143	108.322	160.862	145.296	159.748	
Serena_Williams/Serena_Williams_0006.jpg	101.317	117.540	150.252	117.751	130.155	133.254	104.035	164.654	149.682	164.011	
Serena_Williams/Serena_Williams_0007.jpg	100.564	112.738	149.592	111.205	127.062	138.072	102.342	156.957	151.474	154.808	
Serena_Williams/Serena_Williams_0008.jpg	95.094	109.627	146.311	112.984	115.120	138.860	93.528	154.578	144.779	160.023	
Serena_Williams/Serena_Williams_0009.jpg	99.809	113.834	142.480	115.092	130.934	135.729	103.137	165.224	140.512	165.926	
Serena_Williams/Serena_Williams_0010.jpg	101.870	114.266	147.777	114.009	125.498	137.515	109.270	164.076	143.586	164.184	
Serena_Williams/Serena_Williams_0011.jpg	102.281	113.395	147.513	112.333	122.697	139.425	107.120	158.022	146.342	157.519	
Serena_Williams/Serena_Williams_0012.jpg	101.103	114.462	145.561	114.191	128.538	139.945	97.050	154.508	145.254	155.719	
Serena_Williams/Serena_Williams_0013.jpg	97.447	114.682	146.633	114.686	119.526	137.215	96.363	157.083	148.782	158.119	
Serena_Williams/Serena_Williams_0014.jpg	99.917	114.953	150.223	113.370	125.912	136.523	100.218	159.629	153.317	159.017	
Serena_Williams/Serena_Williams_0015.jpg	104.042	116.932	148.102	113.645	118.596	134.784	106.465	165.559	146.408	164.265	
Serena_Williams/Serena_Williams_0016.jpg	97.694	112.311	146.302	114.188	118.388	137.555	93.904	154.229	147.228	156.898	
Serena_Williams/Serena_Williams_0017.jpg	105.042	115.600	147.959	114.881	131.873	131.290	109.384	162.050	147.756	161.294	
Serena_Williams/Serena_Williams_0018.jpg	102.811	114.249	149.816	113.948	131.632	134.247	108.003	162.881	149.020	162.615	
Serena_Williams/Serena_Williams_0019.jpg	106.614	114.258	149.213	115.971	129.096	136.312	108.976	156.354	145.907	157.525	
Serena_Williams/Serena_Williams_0020.jpg	101.550	113.679	146.956	113.358	123.111	136.384	105.173	162.325	142.004	163.259	
Serena_Williams/Serena_Williams_0021.jpg	102.890	116.544	149.868	115.020	131.768	136.805	102.940	157.765	154.673	156.275	
Serena_Williams/Serena_Williams_0022.jpg	100.403	114.587	147.206	113.023	126.517	138.467	103.436	160.648	146.348	158.938	
Serena_Williams/Serena_Williams_0023.jpg	102.641	113.826	149.695	111.483	130.110	138.793	107.876	162.654	148.245	159.840	
Serena_Williams/Serena_Williams_0024.jpg	102.118	113.861	146.170	113.815	129.833	137.917	100.743	153.948	148.851	153.837	
Serena_Williams/Serena_Williams_0025.jpg	102.735	114.491	151.798	113.749	123.887	135.690	101.249	159.737	151.569	159.445	
Serena_Williams/Serena_Williams_0026.jpg	101.103	115.108	148.802	114.622	128.901	138.423	99.504	156.318	148.950	155.798	
Serena_Williams/Serena_Williams_0027.jpg	108.272	112.046	148.343	109.660	122.110	134.590	110.754	151.118	155.754	148.359	
Serena_Williams/Serena_Williams_0028.jpg	101.754	114.165	146.351	112.655	127.112	127.539	105.590	159.147	146.981	158.029	
Serena_Williams/Serena_Williams_0029.jpg	103.122	115.504	145.735	114.408	123.643	134.418	106.740	159.910	143.039	159.688	
Serena_Williams/Serena_Williams_0030.jpg	104.087	112.047	144.646	112.682	135.805	137.652	103.845	157.427	145.933	156.768	
Serena_Williams/Serena_Williams_0031.jpg	103.046	116.248	146.063	114.711	124.569	135.437	107.411	159.913	142.968	159.676	
Serena_Williams/Serena_Williams_0032.jpg	103.034	113.959	146.417	114.271	122.757	131.354	101.755	154.021	145.274	154.801	
Serena_Williams/Serena_Williams_0033.jpg	103.282	112.860	145.312	112.713	126.948	137.299	107.949	158.447	140.420	158.383	
Serena_Williams/Serena_Williams_0034.jpg	101.358	104.691	149.003	110.576	121.623	136.214	98.141	154.569	136.769	160.108	
Serena_Williams/Serena_Williams_0035.jpg	104.930	114.437	148.480	113.437	127.907	139.012	108.297	157.519	145.596	156.627	
Serena_Williams/Serena_Williams_0036.jpg	103.858	114.587	152.760	113.444	134.512	138.052	102.330	157.317	154.804	155.611	
Serena_Williams/Serena_Williams_0037.jpg	105.001	115.800	153.181	109.998	126.763	141.127	110.587	157.433	161.416	152.266	
Serena_Williams/Serena_Williams_0038.jpg	100.917	116.431	151.714	114.719	123.152	135.459	102.932	164.576	152.656	164.540	
Serena_Williams/Serena_Williams_0039.jpg	108.441	114.113	153.095	110.922	124.925	137.859	113.143	165.612	154.354	162.837	
Serena_Williams/Serena_Williams_0040.jpg	105.306	118.022	148.461	116.063	124.936	135.841	111.462	163.221	148.027	162.672	
